 5.825000000000000e+001, 3.000491870732966e+000
 5.830000000000000e+001, 3.000470219641120e+000
 5.835000000000000e+001, 3.000449521574788e+000
 5.840000000000000e+001, 3.000429734585043e+000
 5.845000000000000e+001, 3.000410818569283e+000
 5.850000000000000e+001, 3.000392735190053e+000
 5.855000000000000e+001, 3.000375447797327e+000
 5.860000000000000e+001, 3.000358921354247e+000
 5.865000000000000e+001, 3.000343122366123e+000
 5.870000000000000e+001, 3.000328018812560e+000
 5.875000000000000e+001, 3.000313580082560e+000
 5.880000000000000e+001, 3.000299776912500e+000
 5.885000000000000e+001, 3.000286581326826e+000
 5.890000000000000e+001, 3.000273966581358e+000
 5.895000000000000e+001, 3.000261907109095e+000
 5.900000000000000e+001, 3.000250378468399e+000
 5.905000000000000e+001, 3.000239357293466e+000
 5.910000000000000e+001, 3.000228821246973e+000
 5.915000000000000e+001, 3.000218748974807e+000
 5.920000000000000e+001, 3.000209120062795e+000
 5.925000000000000e+001, 3.000199914995324e+000
 5.930000000000000e+001, 3.000191115115797e+000
 5.935000000000000e+001, 3.000182702588822e+000
 5.940000000000000e+001, 3.000174660364068e+000
 5.945000000000000e+001, 3.000166972141705e+000
 5.950000000000000e+001, 3.000159622339373e+000
 5.955000000000000e+001, 3.000152596060601e+000
 5.960000000000000e+001, 3.000145879064622e+000
 5.965000000000000e+001, 3.000139457737503e+000
 5.970000000000000e+001, 3.000133319064563e+000
 5.975000000000000e+001, 3.000127450603985e+000
 5.980000000000000e+001, 3.000121840461617e+000
 5.985000000000000e+001, 3.000116477266847e+000
 5.990000000000000e+001, 3.000111350149575e+000
 5.995000000000000e+001, 3.000106448718169e+000
 6.000000000000000e+001, 3.000101763038416e+000
 6.005000000000000e+001, 3.000097283613378e+000
 6.010000000000000e+001, 3.000093001364151e+000
 6.015000000000000e+001, 3.000088907611462e+000
 6.020000000000000e+001, 3.000084994058081e+000
 6.025000000000000e+001, 3.000081252771996e+000
 6.030000000000000e+001, 3.000077676170353e+000
 6.035000000000000e+001, 3.000074257004069e+000
 6.040000000000000e+001, 3.000070988343155e+000
 6.045000000000000e+001, 3.000067863562662e+000
 6.050000000000000e+001, 3.000064876329257e+000
 6.055000000000000e+001, 3.000062020588386e+000
 6.060000000000000e+001, 3.000059290552005e+000
 6.065000000000000e+001, 3.000056680686844e+000
 6.070000000000000e+001, 3.000054185703198e+000
 6.075000000000000e+001, 3.000051800544203e+000
 6.080000000000000e+001, 3.000049520375588e+000
 6.085000000000000e+001, 3.000047340575873e+000
 6.090000000000000e+001, 3.000045256727013e+000
 6.095000000000000e+001, 3.000043264605432e+000
 6.100000000000000e+001, 3.000041360173464e+000
 6.105000000000000e+001, 3.000039539571179e+000
 6.110000000000000e+001, 3.000037799108549e+000
 6.115000000000000e+001, 3.000036135257977e+000
 6.120000000000000e+001, 3.000034544647141e+000
 6.125000000000000e+001, 3.000033024052160e+000
 6.130000000000000e+001, 3.000031570391071e+000
 6.135000000000000e+001, 3.000030180717562e+000
 6.140000000000000e+001, 3.000028852215019e+000
 6.145000000000000e+001, 3.000027582190806e+000
 6.150000000000000e+001, 3.000026368070815e+000
 6.155000000000000e+001, 3.000025207394242e+000
 6.160000000000000e+001, 3.000024097808605e+000
 6.165000000000000e+001, 3.000023037064976e+000
 6.170000000000000e+001, 3.000022023013412e+000
 6.175000000000000e+001, 3.000021053598620e+000
 6.180000000000000e+001, 3.000020126855763e+000
 6.185000000000000e+001, 3.000019240906502e+000
 6.190000000000000e+001, 3.000018393955172e+000
 6.195000000000000e+001, 3.000017584285160e+000
 6.200000000000000e+001, 3.000016810255403e+000
 6.205000000000000e+001, 3.000016070297085e+000
 6.210000000000000e+001, 3.000015362910439e+000
 6.215000000000000e+001, 3.000014686661719e+000
 6.220000000000000e+001, 3.000014040180288e+000
 6.225000000000000e+001, 3.000013422155843e+000
 6.230000000000000e+001, 3.000012831335757e+000
 6.235000000000000e+001, 3.000012266522542e+000
 6.240000000000000e+001, 3.000011726571422e+000
 6.245000000000000e+001, 3.000011210388012e+000
 6.250000000000000e+001, 3.000010716926099e+000
 6.255000000000000e+001, 3.000010245185523e+000
 6.260000000000000e+001, 3.000009794210147e+000
 6.265000000000000e+001, 3.000009363085924e+000
 6.270000000000000e+001, 3.000008950939042e+000
 6.275000000000000e+001, 3.000008556934152e+000
 6.280000000000000e+001, 3.000008180272674e+000
 6.285000000000000e+001, 3.000007820191180e+000
 6.290000000000000e+001, 3.000007475959851e+000
 6.295000000000000e+001, 3.000007146880991e+000
 6.300000000000000e+001, 3.000006832287610e+000
 6.305000000000000e+001, 3.000006531542087e+000
 6.310000000000000e+001, 3.000006244034860e+000
 6.315000000000000e+001, 3.000005969183206e+000
 6.320000000000000e+001, 3.000005706430045e+000
 6.325000000000000e+001, 3.000005455242826e+000
 6.330000000000000e+001, 3.000005215112434e+000
 6.335000000000000e+001, 3.000004985552167e+000
 6.340000000000000e+001, 3.000004766096745e+000
 6.345000000000000e+001, 3.000004556301374e+000
 6.350000000000000e+001, 3.000004355740832e+000
 6.355000000000000e+001, 3.000004164008619e+000
 6.360000000000000e+001, 3.000003980716128e+000
 6.365000000000000e+001, 3.000003805491856e+000
 6.370000000000000e+001, 3.000003637980655e+000
 6.375000000000000e+001, 3.000003477843007e+000
 6.380000000000000e+001, 3.000003324754341e+000
 6.385000000000000e+001, 3.000003178404377e+000
 6.390000000000000e+001, 3.000003038496486e+000
 6.395000000000000e+001, 3.000002904747097e+000
 6.400000000000000e+001, 3.000002776885127e+000
 6.405000000000000e+001, 3.000002654651421e+000
 6.409999999999999e+001, 3.000002537798232e+000
 6.415000000000001e+001, 3.000002426088718e+000
 6.420000000000000e+001, 3.000002319296465e+000
 6.425000000000000e+001, 3.000002217205025e+000
 6.430000000000000e+001, 3.000002119607472e+000
 6.434999999999999e+001, 3.000002026305996e+000
 6.440000000000001e+001, 3.000001937111492e+000
 6.445000000000000e+001, 3.000001851843172e+000
 6.450000000000000e+001, 3.000001770328221e+000
 6.455000000000000e+001, 3.000001692401418e+000
 6.459999999999999e+001, 3.000001617904816e+000
 6.465000000000001e+001, 3.000001546687428e+000
 6.470000000000000e+001, 3.000001478604906e+000
 6.475000000000000e+001, 3.000001413519259e+000
 6.480000000000000e+001, 3.000001351298572e+000
 6.484999999999999e+001, 3.000001291816732e+000
 6.490000000000001e+001, 3.000001234953179e+000
 6.495000000000000e+001, 3.000001180592664e+000
 6.500000000000000e+001, 3.000001128625004e+000
 6.505000000000000e+001, 3.000001078944870e+000
 6.509999999999999e+001, 3.000001031451571e+000
 6.515000000000001e+001, 3.000000986048848e+000
 6.520000000000000e+001, 3.000000942644671e+000
 6.525000000000000e+001, 3.000000901151073e+000
 6.530000000000000e+001, 3.000000861483952e+000
 6.534999999999999e+001, 3.000000823562909e+000
 6.540000000000001e+001, 3.000000787311085e+000
 6.545000000000000e+001, 3.000000752655003e+000
 6.550000000000000e+001, 3.000000719524423e+000
 6.555000000000000e+001, 3.000000687852195e+000
 6.559999999999999e+001, 3.000000657574125e+000
 6.565000000000001e+001, 3.000000628628841e+000
 6.570000000000000e+001, 3.000000600957681e+000
 6.575000000000000e+001, 3.000000574504555e+000
 6.580000000000000e+001, 3.000000549215852e+000
 6.584999999999999e+001, 3.000000525040313e+000
 6.590000000000001e+001, 3.000000501928942e+000
 6.595000000000000e+001, 3.000000479834892e+000
 6.600000000000000e+001, 3.000000458713385e+000
 6.605000000000000e+001, 3.000000438521610e+000
 6.609999999999999e+001, 3.000000419218643e+000
 6.615000000000001e+001, 3.000000400765359e+000
 6.620000000000000e+001, 3.000000383124357e+000
 6.625000000000000e+001, 3.000000366259881e+000
 6.630000000000000e+001, 3.000000350137751e+000
 6.634999999999999e+001, 3.000000334725289e+000
 6.640000000000001e+001, 3.000000319991257e+000
 6.645000000000000e+001, 3.000000305905793e+000
 6.650000000000000e+001, 3.000000292440345e+000
 6.655000000000000e+001, 3.000000279567624e+000
 6.659999999999999e+001, 3.000000267261536e+000
 6.665000000000001e+001, 3.000000255497144e+000
 6.670000000000000e+001, 3.000000244250599e+000
 6.675000000000000e+001, 3.000000233499106e+000
 6.680000000000000e+001, 3.000000223220877e+000
 6.684999999999999e+001, 3.000000213395078e+000
 6.690000000000001e+001, 3.000000204001794e+000
 6.695000000000000e+001, 3.000000195021986e+000
 6.700000000000000e+001, 3.000000186437453e+000
 6.705000000000000e+001, 3.000000178230798e+000
 6.709999999999999e+001, 3.000000170385383e+000
 6.715000000000001e+001, 3.000000162885311e+000
 6.720000000000000e+001, 3.000000155715380e+000
 6.725000000000000e+001, 3.000000148861056e+000
 6.730000000000000e+001, 3.000000142308448e+000
 6.734999999999999e+001, 3.000000136044275e+000
 6.740000000000001e+001, 3.000000130055839e+000
 6.745000000000000e+001, 3.000000124331006e+000
 6.750000000000000e+001, 3.000000118858167e+000
 6.755000000000000e+001, 3.000000113626235e+000
 6.759999999999999e+001, 3.000000108624603e+000
 6.765000000000001e+001, 3.000000103843135e+000
 6.770000000000000e+001, 3.000000099272139e+000
 6.775000000000000e+001, 3.000000094902350e+000
 6.780000000000000e+001, 3.000000090724912e+000
 6.784999999999999e+001, 3.000000086731356e+000
 6.790000000000001e+001, 3.000000082913591e+000
 6.795000000000000e+001, 3.000000079263877e+000
 6.800000000000000e+001, 3.000000075774818e+000
 6.805000000000000e+001, 3.000000072439341e+000
 6.809999999999999e+001, 3.000000069250686e+000
 6.815000000000001e+001, 3.000000066202389e+000
 6.820000000000000e+001, 3.000000063288274e+000
 6.825000000000000e+001, 3.000000060502435e+000
 6.830000000000000e+001, 3.000000057839223e+000
 6.834999999999999e+001, 3.000000055293239e+000
 6.840000000000001e+001, 3.000000052859326e+000
 6.845000000000000e+001, 3.000000050532549e+000
 6.850000000000000e+001, 3.000000048308194e+000
 6.855000000000000e+001, 3.000000046181750e+000
 6.859999999999999e+001, 3.000000044148909e+000
 6.865000000000001e+001, 3.000000042205550e+000
 6.870000000000000e+001, 3.000000040347735e+000
 6.875000000000000e+001, 3.000000038571696e+000
 6.880000000000000e+001, 3.000000036873836e+000
 6.884999999999999e+001, 3.000000035250714e+000
 6.890000000000001e+001, 3.000000033699038e+000
 6.895000000000000e+001, 3.000000032215664e+000
 6.900000000000000e+001, 3.000000030797585e+000
 6.905000000000000e+001, 3.000000029441928e+000
 6.909999999999999e+001, 3.000000028145947e+000
 6.915000000000001e+001, 3.000000026907010e+000
 6.920000000000000e+001, 3.000000025722609e+000
 6.925000000000000e+001, 3.000000024590345e+000
 6.930000000000000e+001, 3.000000023507922e+000
 6.934999999999999e+001, 3.000000022473142e+000
 6.940000000000001e+001, 3.000000021483913e+000
 6.945000000000000e+001, 3.000000020538230e+000
 6.950000000000000e+001, 3.000000019634173e+000
 6.955000000000000e+001, 3.000000018769909e+000
 6.959999999999999e+001, 3.000000017943691e+000
 6.965000000000001e+001, 3.000000017153841e+000
 6.970000000000000e+001, 3.000000016398759e+000
 6.975000000000000e+001, 3.000000015676913e+000
 6.980000000000000e+001, 3.000000014986844e+000
 6.984999999999999e+001, 3.000000014327147e+000
 6.990000000000001e+001, 3.000000013696491e+000
 6.995000000000000e+001, 3.000000013093595e+000
 7.000000000000000e+001, 3.000000012517238e+000
 7.005000000000000e+001, 3.000000011966251e+000
 7.009999999999999e+001, 3.000000011439517e+000
 7.015000000000001e+001, 3.000000010935969e+000
 7.020000000000000e+001, 3.000000010454587e+000
 7.025000000000000e+001, 3.000000009994394e+000
 7.030000000000000e+001, 3.000000009554457e+000
 7.034999999999999e+001, 3.000000009133887e+000
 7.040000000000001e+001, 3.000000008731828e+000
 7.045000000000000e+001, 3.000000008347468e+000
 7.050000000000000e+001, 3.000000007980027e+000
 7.055000000000000e+001, 3.000000007628759e+000
 7.059999999999999e+001, 3.000000007292955e+000
 7.065000000000001e+001, 3.000000006971932e+000
 7.070000000000000e+001, 3.000000006665040e+000
 7.075000000000000e+001, 3.000000006371657e+000
 7.080000000000000e+001, 3.000000006091186e+000
 7.084999999999999e+001, 3.000000005823063e+000
 7.090000000000001e+001, 3.000000005566742e+000
 7.095000000000000e+001, 3.000000005321704e+000
 7.100000000000000e+001, 3.000000005087453e+000
 7.105000000000000e+001, 3.000000004863512e+000
 7.109999999999999e+001, 3.000000004649428e+000
 7.115000000000001e+001, 3.000000004444768e+000
 7.120000000000000e+001, 3.000000004249118e+000
 7.125000000000000e+001, 3.000000004062079e+000
 7.130000000000000e+001, 3.000000003883273e+000
 7.134999999999999e+001, 3.000000003712338e+000
 7.140000000000001e+001, 3.000000003548929e+000
 7.145000000000000e+001, 3.000000003392712e+000
 7.150000000000000e+001, 3.000000003243371e+000
 7.155000000000000e+001, 3.000000003100603e+000
 7.159999999999999e+001, 3.000000002964119e+000
 7.165000000000001e+001, 3.000000002833644e+000
 7.170000000000000e+001, 3.000000002708913e+000
 7.175000000000000e+001, 3.000000002589672e+000
 7.180000000000000e+001, 3.000000002475678e+000
 7.184999999999999e+001, 3.000000002366703e+000
 7.190000000000001e+001, 3.000000002262525e+000
 7.195000000000000e+001, 3.000000002162931e+000
 7.200000000000000e+001, 3.000000002067724e+000
